,rt,response,subj_idx,condition,z_x,x,a_population
8587,0.23907292131476757,1.0,42.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8588,0.2050729213147562,1.0,42.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8589,0.19507292131475287,1.0,42.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8590,0.15307292131473885,1.0,42.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8591,0.12007292131072037,0.0,42.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8592,0.32107292131078746,0.0,42.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8593,0.49107292131084423,0.0,42.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8594,0.22307292131476222,1.0,42.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8595,0.17107292131474486,1.0,42.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8596,0.5210729213148617,1.0,42.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8597,0.11907292131472749,1.0,42.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8598,0.3550729213148063,1.0,42.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8599,0.15007292131473784,1.0,42.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8600,0.4170497727611215,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8601,0.6710497727571989,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8602,0.4300497727611258,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8603,1.0610497727573291,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8604,0.3640497727611038,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8605,0.4720497727571324,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8606,0.694049772761214,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8607,0.6480497727571912,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8608,0.39304977276111347,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8609,0.4640497727571297,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8610,0.37504977276110746,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8611,0.4930497727571394,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8612,0.3710497727611061,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8613,0.5110497727611529,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8614,0.559049772761169,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8615,0.3460497727610978,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8616,0.381049772757102,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8617,0.5140497727571465,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8618,0.37904977275710133,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8619,0.6730497727571996,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8620,0.3440497727610971,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8621,0.5770497727571675,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8622,0.4010497727571087,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8623,0.4420497727571224,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8624,0.5460497727571572,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8625,0.4500497727611325,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8626,0.408049772757111,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8627,0.3400497727570883,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8628,0.38304977276111013,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8629,0.4630497727571294,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8630,0.34504977276109744,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8631,0.40104977276111614,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8632,0.36804977275709766,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8633,0.37504977276110746,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8634,0.5060497727611513,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8635,0.38404977276111046,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8636,0.4060497727611178,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8637,0.5110497727611529,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8638,0.5880497727611786,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8639,1.1570497727613687,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8640,0.3500497727610991,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8641,0.34204977276109644,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8642,0.5670497727571642,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8643,0.45304977275712605,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8644,0.9780497727613089,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8645,0.6480497727611987,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8646,0.4610497727611362,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8647,0.38404977276111046,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8648,0.9930497727613139,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8649,0.39404977275710634,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8650,0.616049772761188,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8651,0.6810497727612097,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8652,0.6920497727612134,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8653,0.360049772757095,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8654,0.363049772757096,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8655,0.5280497727611586,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8656,0.887049772757271,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8657,0.34504977276109744,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8658,0.4380497727611285,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8659,0.4070497727571107,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8660,0.39304977276111347,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8661,0.39404977275710634,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8662,0.4550497727611342,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8663,0.39804977276111514,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8664,0.4800497727611425,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8665,0.39204977276111314,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8666,0.37204977276110646,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8667,0.6920497727612134,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8668,0.45404977276113384,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8669,0.6530497727612004,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8670,0.48004977275713506,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8671,0.6920497727612134,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8672,0.4090497727611188,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8673,0.6980497727572079,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8674,0.34504977276109744,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8675,0.5700497727611726,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8676,0.4500497727611325,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8677,0.4270497727611248,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8678,0.3400497727570883,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8679,0.6230497727611903,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8680,0.4760497727571337,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8681,0.42504977276112416,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8682,0.4030497727611168,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8683,0.8500497727572587,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8684,0.37604977275710033,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8685,0.6530497727612004,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8686,0.8650497727572637,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8687,0.39604977276111447,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8688,0.4020497727611165,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8689,1.0660497727613383,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8690,0.4940497727611472,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8691,0.48804977275713773,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8692,0.4180497727611218,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8693,0.48104977276114286,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8694,0.5200497727611559,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8695,0.8250497727612578,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8696,0.3940497727611138,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8697,0.35304977275709265,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8698,0.5050497727611509,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8699,0.37404977275709966,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8700,0.709049772761219,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8701,0.5840497727571698,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8702,0.697049772761215,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8703,0.38204977275710233,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8704,0.7750497727612411,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8705,0.607049772761185,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8706,0.4150497727611208,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8707,0.38304977276111013,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8708,0.5580497727571612,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8709,0.4400497727571217,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8710,0.4000497727611158,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8711,0.7750497727612411,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8712,0.4530497727611335,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8713,0.8660497727612715,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8714,1.152049772761367,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8715,0.673049772761207,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8716,0.6570497727612017,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8717,0.6300497727571852,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8718,0.694049772761214,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8719,0.7990497727612491,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8720,0.7800497727612428,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8721,0.43604977275712037,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8722,0.5880497727571712,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8723,0.6210497727611897,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8724,0.4700497727611392,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8725,0.6150497727611877,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8726,0.49104977275713874,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8727,0.3560497727611011,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8728,0.5670497727611716,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8729,0.46304977276113685,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8730,0.4050497727611175,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8731,0.39604977276111447,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8732,0.5730497727571662,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8733,0.41504977275711336,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8734,0.643049772761197,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8735,0.34404977275708964,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8736,0.4670497727611382,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8737,0.6060497727611847,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8738,0.4420497727571224,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8739,0.3380497727610951,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8740,0.48204977275713573,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8741,0.47704977275713406,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8742,0.7230497727612237,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8743,0.8340497727612608,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8744,0.4570497727571274,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8745,0.9630497727613039,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8746,0.8390497727612625,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8747,0.3880497727611118,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8748,0.3670497727611048,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8749,0.5290497727571515,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8750,0.384049772757103,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8751,0.3670497727570973,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8752,0.5640497727611706,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8753,0.4770497727611415,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8754,0.4560497727611345,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8755,0.4120497727611198,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8756,0.8380497727612621,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8757,0.39804977276111514,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8758,0.3560497727611011,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8759,0.399049772757108,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8760,0.5940497727571732,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8761,0.4160497727571137,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8762,0.3950497727571067,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8763,0.4620497727611365,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8764,0.3260497727610911,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8765,0.5210497727611563,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8766,0.35904977275709465,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8767,0.4700497727571317,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8768,0.3790497727611088,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8769,0.7540497727612341,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8770,0.408049772757111,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8771,0.6450497727611977,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8772,0.7400497727612294,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8773,0.4000497727611158,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8774,0.5340497727571532,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8775,0.4930497727571394,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8776,0.5550497727571602,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8777,0.4200497727611225,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8778,0.7110497727612197,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8779,0.3520497727610998,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8780,0.3710497727611061,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8781,0.5820497727611766,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8782,0.9050497727612845,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8783,0.5160497727611546,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8784,0.8610497727572624,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8785,0.44304977276113017,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8786,0.5210497727571488,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8787,0.3680497727611051,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8788,0.6420497727611967,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8789,0.44604977276113117,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8790,0.48904977276114553,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8791,0.746049772757224,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8792,0.4350497727611275,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8793,0.7070497727572109,0.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8794,0.47504977276114085,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8795,0.5230497727611569,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8796,0.3560497727611011,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8797,1.266049772761405,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8798,0.6690497727612057,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8799,0.8100497727612528,1.0,43.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8800,0.5135782815721697,0.0,44.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8801,0.5285782815761821,1.0,44.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8802,0.7555782815722505,0.0,44.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8803,0.46657828157616144,1.0,44.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8804,0.4535782815761571,1.0,44.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8805,0.4385782815761521,1.0,44.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8806,0.487578281572161,0.0,44.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8807,0.5185782815761788,1.0,44.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8808,0.5125782815721693,0.0,44.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8809,0.8955782815722972,0.0,44.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8810,0.592578281572196,0.0,44.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8811,0.38357828157212626,0.0,44.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8812,0.5255782815761811,1.0,44.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8813,0.6685782815722214,0.0,44.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8814,0.40557828157614106,1.0,44.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8815,0.6255782815722071,0.0,44.0,level1,-0.31622776601683794,4.0,0.8735088935932648
8816,0.4765782815761648,1.0,44.0,level1,-0.31622776601683794,4.0,0.8735088935932648
